A8L450UGY77XB	cf_fullscale_appendicitis_1	3H1C3QRA01WWEPEE7G7TLZU7MLMECA	24840768	Yes	374	Yes	Yes	"children:","children,","children.","children","children"	\N	"Acute appendicitis","appendectomy","appendectomy","appendectomy","acute appendicitis","acute appendicitis","appendectomy","appendectomy","appendectomy","acute appendicitis"	"ultrasound","CT findings","US","CT","US","CT","US","CT findings","US","CT","US","CT.","US","CT."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	28261	2015-10-02 00:26:52
A8L450UGY77XB	cf_fullscale_appendicitis_1	3H1C3QRA01WWEPEE7G7TLZU7MLNCE9	24549086	Yes	1	No	CantTell	"8-month-old Hispanic boy"	\N	"Acute hemorrhagic edema","non-pruritic papular eruption"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	108476	2015-10-01 00:05:07
A8L450UGY77XB	cf_fullscale_appendicitis_1	3H1C3QRA01WWEPEE7G7TLZU7MLNECB	24019706	No	\N	\N	No	"overview"	\N	\N	\N	review	\N	\N	\N	\N	\N	\N	abstract is a review	0	0	0	0	\N	\N	0	0	84253	2015-10-03 09:02:35
A8L450UGY77XB	cf_fullscale_appendicitis_1	3H4IKZHALBVJZZOIP5JQRXISZH2NNR	24112490	Yes	50	Yes	Yes	"patients"	\N	"Appendicectomy","appendicectomy","appendicectomy","appendicectomy","acute appendicitis"	"laparoscopic","laparoscopic","(LA)","laparoscopic","LA:","LA)","LA","LA),","LA","LA","LA"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	81094	2015-10-01 15:44:55
A8L450UGY77XB	cf_fullscale_appendicitis_1	3H5TOKO3D9WP668K8JIDQDQ6DAI463	24240075	Yes	1	Yes	Yes	"47 year old man,"	\N	"appendicitis.","suspected appendicitis.","appendicitis","appendicitis","suspected appendicitis"	"radiograph","diagnosis","radiograph","CT","diagnosis","radiograph"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	131656	2015-10-01 14:37:17
A8L450UGY77XB	cf_fullscale_appendicitis_1	3H5TOKO3D9WP668K8JIDQDQ6DAI645	24656477	Yes	680	Yes	No	"patients","patients"	\N	"perforated appendicitis.","perforated appendicitis.","appendectomy","acute appendicitis","perforated appendicitis."	"Predictors","equal access system.","equal access"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	141072	2015-10-03 17:56:31
A8L450UGY77XB	cf_fullscale_appendicitis_1	3H5TOKO3D9WP668K8JIDQDQ6DAJ464	23922815	No	\N	\N	No	"dinosaurs"	\N	\N	"Diversity,","relationships,","biogeography","diversity,","relationships,","biogeography","biogeography"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21491	2015-10-03 18:32:55
A8L450UGY77XB	cf_fullscale_appendicitis_1	3H6W48L9F429PE99XLN5R50ES87PWG	24019688	Yes	6878	No	Yes	"patients","patients.","patients","patients","patients","patients","patients","patients.","patients","patients","patients"	\N	"Xanthogranulomatous cholecystitis","Xanthogranulomatous cholecystitis","cholecystectomy","cholecystectomy","cholecystectomy","cholecystectomy","cholecystectomy","cholecystectomy","cholecystectomy","xanthogranulomatous cholecystitis","cholecystectomy","cholecystectomy","cholecystectomy","cholecystectomy","cholecystectomy","cholecystectomy"	"laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","Laparoscopic","laparoscopic","laparoscopic","laparoscopic","Laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	44569	2015-10-01 01:51:36
A8L450UGY77XB	cf_fullscale_appendicitis_1	3H781YYV6TVD06GPT22JA9UBA7NETU	24554518	No	\N	\N	No	"Biometrician's Point of View]."	\N	\N	\N	editorial/perspective	\N	\N	\N	\N	\N	\N	perspective/editorial	0	0	0	0	\N	\N	0	0	59500	2015-09-30 19:52:11
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HA5ODM5KA5TNHPWZSM308MB8JCSVP	24943051	Yes	269	Yes	Yes	"patients","patients","patients","patients"	\N	"appendicectomy:","appendicitis","appendicectomy","appendicectomies","appendicectomies","appendicitis"	"Laparoscopic","laparoscopic","laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	36563	2015-10-02 01:34:26
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HA5ODM5KA5TNHPWZSM308MB8JCVSS	25000661	Yes	1	No	No	"year-old woman"	\N	"obstructed hemivagina","ipsilateral renal anomaly","(obstructed hemivagina"	"complications","complications","surgically resecting","treated","complications."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	29681	2015-10-02 17:42:49
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HEADTGN2P5HM2PJK3MYAYHFMHRRVY	25058992	Yes	797	Yes	Yes	"Appendectomies","appendectomies","patients","patients","appendectomies.","patients","appendectomies.","appendectomies","appendectomies","patients","appendectomies","patients","appendectomies","patients","appendectomies","appendectomies."	\N	"appendectomy?","acute appendicitis.","suspected acute appendicitis","suspected acute appendicitis","appendectomy"	"computed tomography scan","computed tomography (CT) scanning","CT scans","CT","CT scans","CT scans","CT","CT","CT","CT scans"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	75491	2015-09-30 20:45:26
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HFWPF5AK9W9B8NDFIGXHDUSHZHS3Q	24333975	Yes	1214	Yes	Yes	"patients","patients","patients","patients","patients"	\N	"appendectomy","appendectomy","appendectomy","appendectomy","acute appendicitis","appendectomy.","appendectomy","acute appendicitis","appendectomy.","appendectomy","appendectomy"	"[Laparoscopic","Laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	42258	2015-09-30 16:09:39
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HFWPF5AK9W9B8NDFIGXHDUSHZIS3R	24330449	Yes	44	No	No	"patients,","patients","patients","patients","patients"	\N	"kidney recipients:","kidney transplantation.","kidney recipients","kidney recipients."	"plane block","postoperative","postoperative","Postoperative","analgesic","postoperative","analgesic","postoperative"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	73807	2015-10-01 17:18:19
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HFWPF5AK9W9B8NDFIGXHDUSHZJ3S3	24534856	Yes	15065	No	Yes	"patients","Patients","Patients","patients","patients","patients"	\N	"Myocardial injury","Myocardial injury","myocardial injury"	"troponin T level","predicted 30-day mortality.","troponin T level"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	218249	2015-10-02 01:21:55
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HJ1EVZS2OWXATN00TGSR3PWVX03RF	23448915	No	\N	\N	No	\N	\N	\N	\N	review	\N	\N	\N	abstract likely a review	\N	\N	abstract likely a review	0	0	0	0	\N	\N	0	0	135954	2015-09-30 14:17:19
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HJ1EVZS2OWXATN00TGSR3PWVX0R33	24658525	Yes	1	No	Yes	"33-year-old woman"	\N	"Spontaneous ectopic tubal pregnancy","peritonism."	"laparoscopy,"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34205	2015-10-03 18:03:42
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HJ1EVZS2OWXATN00TGSR3PWVX13RG	23128947	Yes	77	Yes	No	"patients","patients","patients","patients","patients,","patients","patients"	\N	"[Appendiceal inflammatory mass","appendiceal inflammatory mass","appendiceal inflammatory mass","appendiceal inflammatory mass","appendicectomy","appendiceal inflammatory mass","appendicectomy"	"Conservative treatment","interval surgery","conservative treatment,"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34321	2015-10-03 00:26:47
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HKIF5DF6YAS05321RNQJCEBTGYG9C	24275204	Yes	354	Yes	Yes	"patients","patients","patients","patients","patients"	\N	"appendicitis."	"Predictive factors","computed tomography","abdomino-pelvic computed tomography","predictive factors"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	183551	2015-10-02 02:48:57
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HKIF5DF6YAS05321RNQJCEBTGZ9G6	24960726	Yes	2	No	Yes	"two cases","two cases"	\N	"Acute small bowel obstruction","Roux-en-Y gastric bypass","pregnancy:","Roux-en-Y gastric bypass","pregnancy.","pregnancy."	"laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	68283	2015-09-30 14:40:27
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HKIF5DF6YAS05321RNQJCEBTGZG9D	24883151	Yes	154	Yes	Yes	"patients","patient's","patients.","patients"	\N	"acute appendicitis.","complicated appendicitis.","complicated appendicitis","appendectomy","complicated appendicitis","Complicated appendicitis","acute appendicitis"	"laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	27766	2015-10-03 18:02:49
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HRWUH63QUFF9AICL5N4XGI68W25NJ	24088600	Yes	10432	No	No	"Participants","males","females,"	\N	"Low skeletal muscle mass","Sarcopenia","sarcopenia","Sarcopenia","sarcopenia","Sarcopenia","Sarcopenia","sarcopenia","Sarcopenia"	"Homeostasis model"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	85053	2015-10-03 17:42:47
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HRWUH63QUFF9AICL5N4XGI68W2N51	24426508	Yes	1	Yes	Yes	"22-year-old man"	\N	"appendicectomy","acute appendicitis.","appendicectomy"	"Laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21373	2015-09-30 16:55:59
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HUR21WDDU2INS60YDFA6F7X5FFYXB	24973944	Yes	1	No	Yes	"69-year-old patient,"	\N	"fatty infiltration","peritoneal carcinomatosis","peritoneal carcinomatosis"	"CT","Magnetic resonance imaging"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	158237	2015-10-01 00:47:52
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HUR21WDDU2INS60YDFA6F7X5FGYXC	24392405	Yes	1	No	Yes	"a case","a case"	\N	"Nonrotation of intestine:","Nonrotation of intestine","nonrotation of intestine","cadaver"	"CT Imaging."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	84321	2015-10-03 15:54:58
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HXCEECSQM67SN6FZV3V30N8DFDYZ8	24245983	Yes	1	No	Yes	"primigravida woman","primigravida woman"	\N	"amniotic sac","myometrial defect.","amniotic sac","prolapsed","myometrial defect."	"ultrasound examination","Color Doppler"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	76301	2015-10-01 00:43:53
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HXCEECSQM67SN6FZV3V30N8DFDZY9	24295158	No	\N	\N	No	"reviews"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	abstract is a review	0	0	0	0	\N	\N	0	0	21114	2015-10-01 00:30:36
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HXCEECSQM67SN6FZV3V30N8DFEYZ9	24662860	Yes	89	Yes	No	"patients","Patients","patients","Patients"	\N	"perforated appendicitis.","perforated appendicitis","perforated appendicitis","perforated appendicitis"	"management","management","management","management","management.","management"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	52155	2015-10-03 16:50:07
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HXK2V1N4KSH0LI3GI8B9P6XNAOG2K	23948426	Yes	33	No	No	"participants","Participants"	\N	"acute nonspecific low back pain:","acute nonspecific low back pain","acute nonspecific low back pain"	"regular exercise","intervention","regular exercise","intervention","regular exercise","intervention","regular exercise","intervention"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	37120	2015-09-30 19:47:29
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HXK2V1N4KSH0LI3GI8B9P6XNAPG2L	24078823	Yes	34	No	No	"patients","patients,","patients","patients","patients"	\N	"acute diverticulitis:","acute diverticulitis","acute diverticulitis","acute diverticulitis","acute diverticulitis","acute diverticulitis."	"antibiotic therapy","treatment","treatment","treatment"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	39924	2015-10-03 02:53:27
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HY86PZXPYVCRM4GRJI943BGIOVE1K	24059397	No	\N	\N	Yes	"CT scans"	\N	\N	"CT.","CT","CT","CT","CT."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	250497	2015-10-02 01:32:52
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HY86PZXPYVCRM4GRJI943BGIOWE1L	23001080	Yes	NoInfo	CantTell	Yes	"Patients","patients"	\N	\N	"prognostic impact","histological grade.","histological grade","prognostic impact","prognostic impact","Histological grade","prognostic impact,","histological grade","prognostic impact","histological grade"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	88040	2015-10-03 17:07:35
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HY86PZXPYVCRM4GRJI943BGIOX1E9	23830158	Yes	38	No	No	"patients","patients","patients","Patients","patients","patients","patients","patients","patients","patients"	\N	"acute abdominal aortic dissection.","acute abdominal aortic dissection","abdominal aortic"	"Endovascular treatment","treated","treated","treated","Endovascular treatment"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	82293	2015-10-03 15:40:52
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HYV4299H09U2MO1Q4ROJDYOWU18EY	24000011	Yes	1831	No	Yes	"participants","participants)","participants)","participants","participants","participants","participants","participants;","participants)","participants);","participants;","participants;","participants;","participants;","participants."	\N	"cholecystectomy.","cholecystectomy","cholecystectomy","cholecystectomy.","cholecystectomy","cholecystectomy","cholecystectomy","cholecystectomy,","cholecystectomy","cholecystectomy."	"laparoscopic","Laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	70336	2015-09-30 18:00:40
A8L450UGY77XB	cf_fullscale_appendicitis_1	3HYV4299H09U2MO1Q4ROJDYOWU28EZ	24854611	Yes	80	No	No	"patients","patients","patients","patients","patients"	\N	"acute pancreatitis:","acute pancreatitis","(AP)","AP.","AP","AP","AP"	"refeeding","Refeeding","refeeding","refeeding","refeeding","refeeding","refeeding","refeeding","treatment,","refeeding","Refeeding","refeeding"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	35310	2015-10-02 17:30:01
A8L450UGY77XB	cf_fullscale_appendicitis_1	3I01FDIL6MLEO18CES733430AI9D28	24948010	No	\N	\N	Yes	"mesenchymal cells","osteoblasts"	\N	\N	"Trabecular TRAP staining","site-specific Q-PCR","RNA sequencing","chromatin immunoprecipitation-Seq analyses,"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	240372	2015-10-01 01:41:25
A8L450UGY77XB	cf_fullscale_appendicitis_1	3I4E7AFQ2KCLBM2H73DA7P73FFJTJU	24062925	Yes	1	No	Yes	"65 year old man"	\N	"acute anterior myocardial infarction.","acute, anterior myocardial infarction."	"echocardiographic study","Abdominal CT"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	59766	2015-10-03 09:16:24
A8L450UGY77XB	cf_fullscale_appendicitis_1	3I6NF2WGIG99ZI1QY1A97W997KFG5L	24358726	Yes	1	Yes	Yes	"patient"	\N	"appendectomy].","appendectomy"	"endoscopic","endoscopic","laparoscope","Laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	75290	2015-09-30 15:24:49
A8L450UGY77XB	cf_fullscale_appendicitis_1	3I7SHAD35M9OEWBVXXN1IL72UCN7M0	24263759	No	\N	\N	Yes	"review"	\N	\N	"Sonography","sonography,"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	45567	2015-10-01 19:54:21
A8L450UGY77XB	cf_fullscale_appendicitis_1	3ICOHX7ENCOCKXJYV0E9QYS6DWP0E3	23725897	Yes	1	No	Yes	"40-year-old woman"	\N	"Bochdalek hernia"	"Symptomatic presentation","diagnostic","symptoms","symptoms."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	41044	2015-09-30 17:16:10
A8L450UGY77XB	cf_fullscale_appendicitis_1	3ICOHX7ENCOCKXJYV0E9QYS6DWQE0I	24639331	Yes	1	Yes	Yes	"a case"	\N	"presenting as acute appendicitis."	"laparoscopic","Laparoscopy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	25910	2015-10-02 03:04:18
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IH9TRB0FBCO7R62N280PI98AH3I1Y	25076355	Yes	1	No	Yes	"51-year-old man"	\N	"acute pancreatitis","Acute pancreatitis","acute pancreatitis","acute pancreatitis","acute pancreatitis"	"Dynamic contrast-enhanced MRI findings","dynamic contrast-enhanced MRI imaging","Contrast enhanced CT","MR images","dynamic contrast enhanced MR imaging"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	153591	2015-09-30 20:15:12
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IHWR4LC7DQ6IRQNMNHF4SWGON88I7	24053623	No	\N	\N	Yes	"propionibacteria.","Propionibacteria","cells,","propionibacteria.","propionibacteria"	\N	\N	"Comparative genomics","Electron","atomic force microscopy","surface proteome analysis."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	104074	2015-10-01 18:23:46
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IHWR4LC7DQ6IRQNMNHF4SWGON98I8	24414186	Yes	1	No	Yes	"31-year-old woman"	\N	"acute bowel","peritonitis"	"laparotomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	29486	2015-10-02 17:32:27
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IHWR4LC7DQ6IRQNMNHF4SWGON9I8I	24272668	Yes	675	Yes	No	"patients","patients"	\N	"appendicectomy.","Appendicectomy","appendicectomy","appendicectomy","appendicectomy","appendicectomy","appendicectomy","appendicectomy"	"outcomes","outcomes","(EGS) service","EGS service.","EGS service","EGS service","EGS service"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	54680	2015-10-01 17:31:53
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IKDQS3DQED8UUG03ZXK6ESZEEUCII	24765379	Yes	2	No	Yes	"2 cases"	\N	"tibial adamantinoma:","adamantinomas","metastases","tibial adamantinoma","metastases"	"Diagnostic pitfalls","misdiagnosed;"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	66262	2015-09-30 16:19:14
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IKDQS3DQED8UUG03ZXK6ESZEEUICO	23917950	No	\N	\N	No	"highlights","reviewed"	\N	\N	"treatment","Therapy","therapy.","therapy","treatment","treatment"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34284	2015-10-01 17:57:23
A8L450UGY77XB	cf_fullscale_appendicitis_1	3INZSNUD803POLTBZ1MIDRBEGOJ9DW	24795752	Yes	138	No	Yes	"38 LPLD adults","100 controls"	\N	"pancreatitis","lipoprotein lipase deficiency.","pancreatitis","pancreatitis.","pancreatitis","Lipoprotein Lipase Deficiency","pancreatitis.","pancreatitis","pancreatitis","pancreatitis","pancreatitis"	"Gene sequencing","genetic markers"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	84663	2015-10-01 17:14:25
A8L450UGY77XB	cf_fullscale_appendicitis_1	3INZSNUD803POLTBZ1MIDRBEGOJD90	24163654	Yes	1	No	No	"a rare case"	\N	"Toxic Megacolon","Stenosis","Diverticulitis.","toxic megacolon","stenosis","diverticulitis.","stenosis","diverticulitis.","toxic megacolon.","diverticulitis,","stenosis","colonic ischemia","toxic megacolon."	"colectomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	131540	2015-10-03 15:33:58
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IQ9O0AYW6CPGBIBPLSAVOS320TIT6	24368360	Yes	345	Yes	Yes	"Patients","Patients","patients","patients","patients","patients","patients),","patients),","patients).","patients","patients"	\N	"appendectomy","appendectomy","appendectomy","appendectomy","appendectomy","appendectomy","appendectomy"	"laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	29348	2015-10-01 00:07:58
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IQ9O0AYW6CPGBIBPLSAVOS320UIT7	24802879	Yes	186	Yes	Yes	"patients"	\N	"acute appendicitis","appendectomy"	"CT:","visualisation","measurements","visualisation","abdominal CT","visualisation","measurements","visualisation","multislice CT","CT."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	49858	2015-10-03 17:45:26
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IQ9O0AYW6CPGBIBPLSAVOS320UTII	24151427	Yes	1	No	Yes	"28 years old,"	\N	"Vernix caseosa peritonitis","Vernix caseosa peritonitis"	"Laparotomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	41175	2015-10-03 15:50:56
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IV1AEQ4DRQ2D2AT452FGTBG12X8JJ	24180475	Yes	142	Yes	Yes	"cases","Patients","cases","patients"	\N	"acute appendicitis"	"Laparoscopic appendectomy:","laparoscopic appendectomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	49378	2015-09-30 14:36:56
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IV1AEQ4DRQ2D2AT452FGTBG12XJ8U	24045755	Yes	1	Yes	No	"20-year-old man"	\N	"Stump appendicitis:","Stump appendicitis","appendicectomy.","appendicitis","appendicectomy."	"managed conservatively","antibiotics.","management","Management"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	49927	2015-10-01 20:40:58
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IV1AEQ4DRQ2D2AT452FGTBG12YJ8V	24415411	No	\N	\N	Yes	"samples","samples"	\N	\N	"Molecular analysis","strains","strains","strains","genotyped","strains","strains","strains","strains","strains","strains"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	42453	2015-10-03 14:56:16
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IVEC1GSLPCK22Q85KT01JO8NWSJ1B	24008549	Yes	143	Yes	No	"patients","patients","patients","patients","patients","patients."	\N	"(appendectomy,"	"surgery","surgery","surgery","treatment","treatment","treatment","treatment.","surgery"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	106731	2015-10-03 08:48:50
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IVKZBIBJ0MO5GUCU35ZL7V2041HSO	24716011	Yes	1	No	CantTell	"a case","patient"	\N	"Spontaneous intestinal perforation:","neutropenic enterocolitis-a","intestinal perforation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	183648	2015-09-30 15:18:46
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IVKZBIBJ0MO5GUCU35ZL7V2041SHZ	23673437	Yes	3	No	No	"three patients"	\N	"pancreatitis","pancreatitis","systemic lupus erythematosus","pancreatitis.","pancreatitis.","pancreatitis"	"treated","treated","recovered"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	40058	2015-10-01 17:30:35
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IWA71V4TITG48WUSUKINON465MX6A	24490513	Yes	91	No	No	"patients","patients"	\N	"acute pancreatitis].","acute pancreatitis"	"traditional Chinese medicine","treatment","traditional Chinese medicine","treatment","treatment","treatment","treatment","treatment"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	47875	2015-10-03 09:15:20
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IWA71V4TITG48WUSUKINON465N6XK	24700039	Yes	1	No	No	"27-year-old woman"	\N	"Iliac artery pseudoaneurysm:","iliac artery pseudoaneurysm,"	"resection","intervention","recovery","follow-up"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	38925	2015-10-02 03:07:39
A8L450UGY77XB	cf_fullscale_appendicitis_1	3IYI9285WSD4P506LHIKIF7ZRTIJC0	24569919	Yes	81	No	No	"Eighty-one middle-aged","(41 men","40 women)"	\N	"age-related muscle loss","age-related muscle"	"zigzag walking performance."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	90180	2015-09-30 15:09:01
