A32DFW2B4PHG4D	cf_grouped_appendicitis_1	334ZEL5JX6SYXXGZYG0P5GS3CWJSO3	24073413	No	\N	\N	\N	"maximal (anaerobic) power output","ergometer:","maximal (anaerobic) power","(ergometer,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	9651	2015-10-07 02:51:51
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	335HHSX8CDII3RBUXDAAQ892Z7VDH6	22665583	No	\N	\N	\N	"'Wormy'form appendix."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8283	2015-10-07 17:21:21
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	335HHSX8CDII3RBUXDAAQ892Z7VHDA	24717989	No	\N	\N	\N	"mucinous cystadenoma.","mucinous cystadenoma","mucinous cystadenoma"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	6813	2015-10-07 16:39:07
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	335HHSX8CDII3RBUXDAAQ892Z7WHDB	24604981	No	\N	\N	\N	"appendicectomy","appendicectomy","appendicectomy.","appendicectomy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	9793	2015-10-07 19:37:21
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	335VBRURDJDUGR7BVWX2J9TZG6OE9A	24081017	No	\N	\N	\N	"spina bifida.","spina bifida.","spina bifida","spina bifida,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	7067	2015-10-07 11:55:28
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	335VBRURDJDUGR7BVWX2J9TZG6PE9B	24028157	No	\N	\N	\N	"Acute adrenal insufficiency","arthroplasty:","Acute adrenal insufficiency","arthroplasty","acute adrenal insufficiency"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8856	2015-10-07 11:29:35
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	336OE47KI2XMUY65JXW4XXPWE2BVWM	24795858	No	\N	\N	\N	"small bowel intussusception","bilateral partial nephrectomies.","bilateral partial nephrectomies."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10018	2015-10-06 17:18:26
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	336OE47KI2XMUY65JXW4XXPWE2BWVN	24900045	No	\N	\N	\N	"Myeloid Sarcoma","Leukemia","leukemia","myeloid sarcoma","Myeloid sarcoma","myeloid sarcoma,","myeloid sarcoma"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8229	2015-10-07 17:33:55
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	337F8MIIMZQUSVM56U2WHCGF0D140J	24777080	No	\N	\N	\N	"Amyand's hernia","Amyand's hernia"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	7275	2015-10-07 17:08:49
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	338431Z1FLSMWIGMJR0KF6N7QU0ORB	24108379	No	\N	\N	\N	"[Colonic intussusception"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	5661	2015-10-07 17:40:43
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	338431Z1FLSMWIGMJR0KF6N7QUZROD	23990849	No	\N	\N	\N	"report of a case."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	9698	2015-10-07 16:50:48
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	338GLSUI43O4RK36ZDHZIMJPKVSFS4	24266813	No	\N	\N	\N	"Crohn's disease?","Crohn's disease,","Crohn's disease","Crohn's disease"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8298	2015-10-07 17:34:16
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33BFF6QPI1O2IP4MZNQYE2XDNIIW3Q	24570893	No	\N	\N	\N	"endoscopic removal","giant appendicolith","Endoscopic removal"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10159	2015-10-07 03:02:00
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33BFF6QPI1O2IP4MZNQYE2XDNIJ3WY	25049114	No	\N	\N	\N	"Muscle strength,","systemic lupus erythematosus.","muscle strength,","systemic lupus erythematosus","muscle strength","muscle strength","muscle strength,","muscle strength","Systemic Lupus","muscle strength","muscle strength,","muscle strength,","muscle strength"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	11560	2015-10-06 17:31:32
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33BFF6QPI1O2IP4MZNQYE2XDNIJW3R	17219971	No	\N	\N	\N	"Expression","toll-like receptor 2,4","mononuclear cells","Toll-like receptor","mononuclear cells","expression","expression","expression","expression"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10227	2015-10-07 16:53:45
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33BFF6QPI1O2IP4MZNQYE2XDNIK3WZ	24197195	No	\N	\N	\N	"Infrared thermography ofArum lily inflorescences."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	6990	2015-10-07 19:50:58
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33CLA8O0MIOSQ53TKOHUSCETYT8RFR	24567015	No	\N	\N	\N	"AAP principles","retail-based clinics.","retail-based clinics"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	14754	2015-10-06 17:25:36
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33EEIIWHK7KHA1AJ7OXY587AQ1UQVD	24337502	No	\N	\N	\N	"intra-abdominal surgical site infections.","assess","efficiency","different closure techniques"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	40761	2015-10-06 17:34:00
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33EEIIWHK7KHA1AJ7OXY587AQ1UVQI	24196045	No	\N	\N	\N	"rust resistance","common bean.","common bean","rust resistance","rust resistance","rust resistance","rust resistance"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8888	2015-10-07 02:58:25
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33EEIIWHK7KHA1AJ7OXY587AQ1VVQJ	24964323	No	\N	\N	\N	"paraduodenal hernia.","Paraduodenal hernia","paraduodenal hernia"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8830	2015-10-07 19:46:15
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33IXYHIZB5VJG7MCANIN9MLLA0E2E6	24163654	No	\N	\N	\N	"Toxic Megacolon","Acute Ischemia","Colon","Sigmoid Stenosis","Diverticulitis.","toxic megacolon","colon","colon","diverticulitis.","colon","colon.","diverticulitis.","toxic megacolon.","colon.","colon.","diverticulitis,","toxic megacolon."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10618	2015-10-06 19:30:04
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33IXYHIZB5VJG7MCANIN9MLLA0FE2J	25033291	No	\N	\N	\N	"Praziquantel, mefloquine-praziquantel,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8708	2015-10-07 11:41:28
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33J5JKFMK6BXYS80NERSMDFRZH23QU	24932727	No	\N	\N	\N	"Hydrographic","Oceanic Fisheries Investigation,","hydrographic","plankton survey","hydrographic"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22865	2015-10-06 15:59:18
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33J5JKFMK6BXYS80NERSMDFRZH2Q3H	24766703	No	\N	\N	\N	"Drug dosage chart."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	6715	2015-10-07 17:33:07
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33K3E8REWW838MFIL9HG72JVC6I8XP	24135892	Yes	\N	\N	\N	"suspected appendicitis.","compare magnetic resonance imaging","ultrasound","suspected appendicitis.","suspected appendicitis","ultrasound","ultrasound","ultrasound,","104 consecutive children","ultrasound","ultrasound","suspected appendicitis,","ultrasound","ultrasound.","Ultrasound","ultrasound"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17491	2015-10-07 00:06:05
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33KGGVH24UULXMVXMO81SSWNY0B1XX	23915605	No	\N	\N	\N	"Pediatric ultrasound: applications","emergency department.","emergency department"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10788	2015-10-06 18:10:59
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33N1S8XHHMYA2HVCN6WMPDCY608Z1R	23931879	No	\N	\N	\N	"severe hantavirus nephritis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	9274	2015-10-07 03:58:41
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33N1S8XHHMYA2HVCN6WMPDCY6091ZU	24265815	No	\N	\N	\N	"CD4(pos)","CD8(pos)","regulatory T cells","gastrointestinal tract","regulatory T cells","gastrointestinal tract,","gastrointestinal tract.","CD8(pos)"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	11756	2015-10-06 16:54:11
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33NKDW9FFXV5KP5V2LXL9OFE2X2CXY	24639309	Yes	\N	\N	\N	"Alvarado score","acute appendicitis?","Alvarado score","acute appendicitis","Three hundred","thirteen patients","acute appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	19468	2015-10-07 00:17:55
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33P2GD6NRN5QHXH4PUWXUL4SJGSHKN	24527178	No	\N	\N	\N	"Behcet's disease:","severe lower gastrointestinal hemorrhage.","Behcet's disease"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	12199	2015-10-06 19:31:49
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33P2GD6NRN5QHXH4PUWXUL4SJGSKHQ	24533851	No	\N	\N	\N	"presentation","Delayed treatment","presentation,","presentation,","presentation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	19713	2015-10-06 18:47:00
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33P2GD6NRN5QHXH4PUWXUL4SJGTHKO	23934466	No	\N	\N	\N	"Cystic duct cyst:","Cystic duct cyst","cystic duct","Cystic duct cyst","Cystic duct cyst"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8072	2015-10-07 16:37:51
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33Q5P9PUSPZUPK5A33L669VPAX0CZV	23678665	No	\N	\N	\N	"management","hereditary angioedema].","Hereditary angioedema"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	7039	2015-10-06 19:35:04
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33QQ60S6ASVT9TGKL0TEUGE9ZQP0U2	25042191	No	\N	\N	\N	"[Laparoscopic subtotal colectomy","subtotal colectomy,","laparoscopic subtotal colectomy,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	9834	2015-10-07 17:35:17
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33TGB4G0LPUM6676O7SBYYFIQJ1TXX	24392405	No	\N	\N	\N	"Nonrotation","intestine:","Nonrotation","intestine","intestine,","nonrotation","nonrotation","intestine","nonrotation","intestine.","nonrotation","intestine","nonrotation","intestine"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8451	2015-10-07 02:53:24
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33TGB4G0LPUM6676O7SBYYFIQJ2TXY	24553201	No	\N	\N	\N	"varicella-associated death"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	7622	2015-10-07 16:32:53
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33TGB4G0LPUM6676O7SBYYFIQJ2XT2	23969324	No	\N	\N	\N	"acute left-sided colonic diverticulitis.","acute left-sided colonic diverticulitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	11517	2015-10-06 23:55:54
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33W1NHWFYHYBB17LPPGWVJVTYJ0TZV	24945404	No	\N	\N	\N	"Phenotypic dissection"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	7479	2015-10-07 19:53:48
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33W1NHWFYHYBB17LPPGWVJVTYJZTZU	24464133	No	\N	\N	\N	"acute pancreatitis","endoscopic biopsy","ampulla","Vater.","endoscopic biopsy","ampulla","Vater.","acute pancreatitis","endoscopic biopsy","ampulla.","ampulla","Vater.","endoscopic biopsy","ampulla.","acute pancreatitis.","acute pancreatitis","endoscopic biopsy","ampulla","Vater.","endoscopic biopsy","ampulla"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	1584155	2015-10-06 16:51:06
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	33W1NHWFYHYBB17LPPGWVJVTYJZZT0	24154638	No	\N	\N	\N	"Clostridium difficile-associated disease","facility-based infection."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10500	2015-10-06 18:21:23
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	3421H3BM9AU2R7T39X8TGP6RLEJJ9Z	24238311	No	\N	\N	\N	"diagnosis","acute mesenteric ischemia:","meta-analysis.","Acute mesenteric ischemia","diagnosis","meta-analysis","diagnosis","acute mesenteric ischemia","meta-analysis","acute mesenteric ischemia","diagnosis","acute mesenteric ischemia"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	9244	2015-10-06 17:19:59
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	3421H3BM9AU2R7T39X8TGP6RLEK9JQ	24864147	No	\N	\N	\N	"obstructing broccoli."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10554	2015-10-07 03:56:04
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	344M16OZKISF5TB5W6G71AOJLV5NEI	24195946	No	\N	\N	\N	"exome","malignant hyperthermia susceptibility mutations.","Malignant hyperthermia susceptibility","exome","Exome","malignant hyperthermia","Exome","exome","exome"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8775	2015-10-06 19:03:33
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	344M16OZKISF5TB5W6G71AOJLV6ENA	23789632	No	\N	\N	\N	"presarcopenia","presarcopenia","Presarcopenia","presarcopenia","presarcopenia","presarcopenia"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8093	2015-10-07 17:34:27
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34D9ZRXCYR79VTMYOXV74L8YNFFASM	24658525	No	\N	\N	\N	"segmental isthmic partial salpingectomy.","isthmic partial salpingectomy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	13929	2015-10-07 19:22:04
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34F34TZU7WCRRN84OOTE62YDF8A2JR	24049377	No	\N	\N	\N	"Emphysematous pyelonephritis:","conservative management","Emphysematous pyelonephritis","conservative management","conservative management"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	7010	2015-10-07 16:45:31
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34F34TZU7WCRRN84OOTE62YDF8AJ28	23558274	No	\N	\N	\N	"Pediatric ovarian torsion"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	9688	2015-10-07 17:02:05
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34HEO7RUG67XUEML98V2EB321DVRAE	23960062	No	\N	\N	\N	"Bilateral Morgagni hernia:","A patient"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	15772	2015-10-06 17:43:49
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34HEO7RUG67XUEML98V2EB321DWARY	23909573	No	\N	\N	\N	"polysaccharide","hypolipidemic agent.","polysaccharide","polysaccharide","polysaccharide","polysaccharide","hypolipidemic agent."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	7977	2015-10-07 17:08:12
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34KYK9TV2RLEE3RQUBV3ZWS45X0BSI	24756854	No	\N	\N	\N	"Retroperitoneal fibrosis:","retroperitoneal fibrosis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10156	2015-10-06 17:38:37
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34O39PNDK6L2DORDFMVY9MN8JVGRB9	24590921	No	\N	\N	\N	"skeletal mass","bone morphology","antarctic notothenioid fishes.","skeletal mass","skeletal mass,","skeletal mass","skeletal mass"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	73938	2015-10-06 16:17:49
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34O39PNDK6L2DORDFMVY9MN8JVHBRU	24668341	No	\N	\N	\N	"antibiotic treatment after appendicectomy","Antibiotic treatment after appendicectomy","antibiotic treatment.","antibiotic treatment,","antibiotic treatment","antibiotic treatment","antibiotic treatment"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	11216	2015-10-06 18:29:07
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34O39PNDK6L2DORDFMVY9MN8JVIBRV	24693387	Yes	\N	\N	\N	"mean platelet volume","diagnosis","appendicitis:","diagnosis","appendicitis.","appendicitis","diagnosis","appendicitis.","appendicitis","appendicitis","appendicitis","appendicitis.","appendicitis.","diagnosis","appendicitis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	9842	2015-10-07 19:43:33
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34OWYT6U3WU6WW9XRFNT4ORR8ZV9IE	24591879	No	\N	\N	\N	"Familial mediterranean fever:","pregnancy.","Familial Mediterranean Fever","pregnancy","pregnancy","pregnancy","pregnancy","pregnancy","pregnancy."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10182	2015-10-06 16:20:40
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34OWYT6U3WU6WW9XRFNT4ORR8ZW9IF	25038431	No	\N	\N	\N	"Mesalamine","recurrent diverticulitis","Mesalamine","mesalamine","mesalamine","recurrent diverticulitis","mesalamine","Mesalamine","Mesalamine","mesalamine","Mesalamine","recurrent diverticulitis.","Mesalamine"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	6800	2015-10-07 17:06:52
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34R0BODSP1CBF45ZS6KL7TOXUA55EA	24951281	No	\N	\N	\N	"management","uncomplicated acute appendicitis","management","management","uncomplicated acute appendicitis","uncomplicated acute appendicitis","management","management.","management","management","management","management","uncomplicated acute appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	47748	2015-10-07 19:38:21
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34R0BODSP1CBF45ZS6KL7TOXUA5E5J	24970302	No	\N	\N	\N	"postoperative pain","postoperative pain","postoperative pain","postoperative pain"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8549	2015-10-07 11:54:17
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34R0BODSP1CBF45ZS6KL7TOXUA6E5K	24527236	No	\N	\N	\N	"Ormand's Disease.","Ormand's disease"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	5817	2015-10-07 17:08:31
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34R3P23QHSEHCXBLE8F0IWYN6N1HWJ	24387533	No	\N	\N	\N	"cortical porosity","HR-pQCT data.","cortical porosity","cortical porosity","HR-pQCT data","cortical porosity","HR-pQCT data"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10142	2015-10-07 03:54:20
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34R3P23QHSEHCXBLE8F0IWYN6N1WHY	24806236	No	\N	\N	\N	"colonoscopy].","colonoscopy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	7952	2015-10-07 17:39:27
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34XASH8KLQZDK2FVTJHII7YNUCXPM5	24516940	No	\N	\N	\N	"[Ibuprofen versus steroids: risk","benefit, efficacy","safety].","safety"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10244	2015-10-06 17:22:00
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34YWR3PJ28NLQXAFQ541ENDDT84X0P	23664768	No	\N	\N	\N	"sarcopenia","I-Lan longitudinal aging","sarcopenia","Sarcopenia","Sarcopenia","sarcopenia","sarcopenia","sarcopenia","sarcopenia","sarcopenia","sarcopenia","sarcopenia","sarcopenia"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10695	2015-10-06 18:48:22
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34YWR3PJ28NLQXAFQ541ENDDT860XU	24802879	Yes	\N	\N	\N	"appendix","CT:","size","appendix.","appendix.","CT","appendix","appendix","appendix","appendix","appendix","CT","appendix","diagnose appendicitis","CT."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	26846	2015-10-07 17:03:07
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34ZTTGSNJX1CS0FZ2ZGUQ7G1IMKHQF	24853833	No	\N	\N	\N	"EM algorithm","(EM) algorithm","EM algorithm."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8123	2015-10-07 12:03:29
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	34ZTTGSNJX1CS0FZ2ZGUQ7G1IMKQHO	24326659	No	\N	\N	\N	"vein thrombosis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	6035	2015-10-07 19:10:35
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	3511RHPADVREQXDP6ZKSNPJDVPURLW	23904421	No	\N	\N	\N	"CAPS:","acute abdomen.","(CAPS).","CAPS"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	6392	2015-10-06 18:13:33
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	3511RHPADVREQXDP6ZKSNPJDVPVLRR	24393996	No	\N	\N	\N	"bevacizumab chemotherapy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8114	2015-10-07 02:54:50
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	351S7I5UG99NG9XXA7RYYQ1BQ31JNZ	24480082	No	\N	\N	\N	"dual","anti-platelet therapy","ticagrelor.","dual","ticagrelor,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10450	2015-10-06 17:27:03
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	351S7I5UG99NG9XXA7RYYQ1BQ31NJ3	23964665	No	\N	\N	\N	"Acute pancreatitis","Acute pancreatitis","acute pancreatitis","acute pancreatitis.","acute pancreatitis.","Acute pancreatitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	12556	2015-10-07 03:04:08
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	351S7I5UG99NG9XXA7RYYQ1BQ32JN0	24769463	No	\N	\N	\N	"[Bevacizumab-induced reversible posterior leukoencephalopathy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10628	2015-10-07 12:05:17
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	3538U0YQ1F7073IR9YGYAEBDSFU3F1	24131493	No	\N	\N	\N	"aerobic anoxygenic phototrophic bacteria","Mediterranean Sea","aerobic anoxygenic"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	13569	2015-10-06 18:47:58
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	3566S7OX5DWRI7P64B43YTJZW7W172	23873000	No	\N	\N	\N	"emergency medicine:","BET 3: Super calprotectin"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	12809	2015-10-06 17:28:45
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	3566S7OX5DWRI7P64B43YTJZW7X719	24239238	No	\N	\N	\N	"CT-guided needle biopsy","lesions:","lesions","lesions","lesions","lesions.","lesions","lesions","lesions","lesions"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8785	2015-10-07 17:14:47
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	356TQKY9XFA9T79R3WDID367AD278S	24822961	No	\N	\N	\N	"Magnetic resonance imaging: skeletal applications.","magnetic resonance imaging","magnetic resonance imaging"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	8334	2015-10-06 17:23:17
A32DFW2B4PHG4D	cf_grouped_appendicitis_1	356TQKY9XFA9T79R3WDID367AD287T	24878457	No	\N	\N	\N	"appendectomy","appendectomy","appendectomy","appendectomy","appendectomy,","appendectomy.","appendectomy","appendectomy","appendectomy","appendectomy,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21543	2015-10-07 17:17:26
