A8L450UGY77XB	cf_fullscale_protonbeam_1	3IWA71V4TITG48WUSUKINON45BO6XW	11937240	Yes	Yes	No	5	"patients","patients","patients","patients."	"proton","proton","breast cancer","proton","proton","proton","breast cancer"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	58935	2015-09-12 20:52:54
A8L450UGY77XB	cf_fullscale_protonbeam_1	3IYI9285WSD4P506LHIKIF7ZQZJCJ5	15377093	No	\N	\N	\N	"Monte Carlo","algorithm","Monte Carlo","Monte Carlo","algorithm","algorithm"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	27371	2015-09-12 18:50:36
A8L450UGY77XB	cf_fullscale_protonbeam_1	3IZPORCT1FMC41UZFE5UVXQ6D8HRHK	12740658	No	\N	\N	\N	"Dosimetric","collimator.","collimator","(MLC)","MLC","MLC","MLC,","MLC","phantom","MLC","MLC"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64787	2015-09-12 11:26:27
A8L450UGY77XB	cf_fullscale_protonbeam_1	3IZPORCT1FMC41UZFE5UVXQ6D8IRHL	9670291	No	\N	\N	\N	"review"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10432	2015-09-13 18:36:35
A8L450UGY77XB	cf_fullscale_protonbeam_1	3IZVJEBJ6AX593W9TC83K93FDBKZ6K	12801129	No	\N	\N	\N	\N	\N	\N	\N	review	\N	\N	\N	abstract likely a review	\N	\N	\N	0	0	0	0	\N	\N	0	0	207008	2015-09-12 18:19:50
A8L450UGY77XB	cf_fullscale_protonbeam_1	3IZVJEBJ6AX593W9TC83K93FDBL6ZS	15858345	No	\N	\N	\N	"cells","cells","cells)","cells","cells","cells","cells.","cells","cells","cells."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	15651	2015-09-12 01:45:49
A8L450UGY77XB	cf_fullscale_protonbeam_1	3J06WJ78HNX9F960TNR8BV6I6T6VV8	1612963	No	\N	\N	\N	"Microdosimetric","microdosimetric","phantom"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	15585	2015-09-13 00:41:41
A8L450UGY77XB	cf_fullscale_protonbeam_1	3J5XXLQDHMOP304H9DL2S0EZF9DV3B	15446793	No	\N	\N	\N	"collimator","treatment planning","treatment planning"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	24591	2015-09-12 02:01:57
A8L450UGY77XB	cf_fullscale_protonbeam_1	3J5XXLQDHMOP304H9DL2S0EZF9E3VK	16096529	No	\N	\N	\N	"overview.","recent literature"	\N	\N	\N	review	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	20962	2015-09-12 19:15:54
A8L450UGY77XB	cf_fullscale_protonbeam_1	3J94SKDEKI26NYRZWB911B6CTY0D5K	16189526	No	\N	\N	\N	\N	\N	\N	\N	review	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	21501	2015-09-12 21:35:19
A8L450UGY77XB	cf_fullscale_protonbeam_1	3J9L0X0VDFZOXRT2GWR85F0ZMAPW93	17324531	No	\N	\N	\N	"Estimation","sampling trial simulations"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	59074	2015-09-13 11:25:14
A8L450UGY77XB	cf_fullscale_protonbeam_1	3J9L0X0VDFZOXRT2GWR85F0ZMAQ9WH	6601079	No	\N	\N	\N	"human colon tumour","human colon adenocarcinoma."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	16746	2015-09-13 01:03:37
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JHB4BPSFKMJDUXG4NS2DQIDY98Q9T	16370431	No	\N	\N	\N	"beam parameters"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	2363104	1	0	24528	2015-09-12 02:31:29
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JHB4BPSFKMJDUXG4NS2DQIDY999QD	17459608	Yes	Yes	No	23	"23 patients"	"prostatic carcinoma","spot-scanned proton RT."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	407468	2015-09-13 15:38:23
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JMQI2OLFZIADNX50B5NVS6YKJ0NDK	8311772	Yes	Yes	Yes	129	"PATIENTS:","patients","patients"	"helium ion","helium ion irradiation","uveal melanomas.","helium ion irradiation.","helium ion irradiation"	"cataract development","Cataract development"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	122792	2015-09-12 01:18:03
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JTPR5MTZSPE14X9OSVO5O12D7YK55	16177508	No	\N	\N	\N	"collimator.","algorithm.","algorithm"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21305	2015-09-13 01:04:02
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JU8CV4BRLP1K5076ZWVABNSOC8OPE	14970939	No	\N	\N	\N	"basic principles","overview"	\N	\N	\N	review	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	29796	2015-09-13 12:55:20
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JU8CV4BRLP1K5076ZWVABNSOC8POF	1657115	Yes	CantTell	Yes	106	"106 patients"	\N	"Radiation induced change","10-20 months after"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	85819	2015-09-12 17:11:27
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JUDR1D0D648DACHJEDN33AZS3Y2QD	12616652	Yes	No	No	7	"patients","patients","patients","patients"	"1H-MRS","glioma","glioma","1H-MRS","glioma","1H-MRS","1H-MRS","10-MeV linear accelerator."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	387850	2015-09-12 12:22:24
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JUDR1D0D648DACHJEDN33AZS3Z2QE	6824468	Yes	Yes	Yes	19	"patients","patients)","patients."	"choroidal melanoma","helium ion therapy.","Helium ion","choroidal melanoma.","helium ion therapy"	"follow-up","tumor growth","complications","retinal detachment","glaucoma developed;"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	46216	2015-09-13 18:49:00
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JVP4ZJHDP5O02LKRJ40BDQY4VXI06	16824973	No	\N	\N	\N	"Computer-aided detection","computer-aided detection (CAD) tool","CAD tool","CAD tool"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	104933	2015-09-12 21:10:19
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JVP4ZJHDP5O02LKRJ40BDQY4VYI07	12623637	No	\N	\N	\N	"transplantable human tumour.","nude mice."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17241	2015-09-13 11:46:19
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JY0Q5X05JJ7FFQAFXT0BT0YWZUGGF	10533938	No	\N	\N	\N	"collimator insert","dosimetry parameters","collimator insert","collimator insert","collimator insert","collimator insert","collimator insert,","phantom","collimator insert","collimator insert"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	15027	2015-09-13 00:54:33
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JYPJ2TAYIL7ESNE7WD5NHEEWBHFPJ	11099205	No	\N	\N	\N	"Monte Carlo calculations.","Monte Carlo"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	9078	2015-09-12 18:21:14
A8L450UGY77XB	cf_fullscale_protonbeam_1	3JYPJ2TAYIL7ESNE7WD5NHEEWBIPFU	7940124	Yes	Yes	Yes	16	"16 patients"	"bladder cancer","proton beam boost irradiation","proton beam"	"alive.","alive","morbidities.","good complete response","survival rates"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	45642	2015-09-13 18:02:02
A8L450UGY77XB	cf_fullscale_protonbeam_1	3K1H3NEY7LC43VGJD7SS58X1J7EDG2	10435821	No	\N	\N	\N	"treatment planning","treatment planning","planning information","planning methods"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	18388	2015-09-13 00:53:44
A8L450UGY77XB	cf_fullscale_protonbeam_1	3K1H3NEY7LC43VGJD7SS58X1J7EGD5	11591022	Yes	No	Yes	102	"102 patients"	"photon beam"	"positive palliative effect","pain relief)","pain relief","survival","pain relief"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	49505	2015-09-13 12:12:17
A8L450UGY77XB	cf_fullscale_protonbeam_1	3K2CEDRACBEBCU82A0Q2NHZKIFEMT2	12684232	No	\N	\N	\N	"treatment planning system","treatment planning system","model","model","model,","model,","treatment planning system."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21234	2015-09-12 16:18:13
A8L450UGY77XB	cf_fullscale_protonbeam_1	3K3G488TR2L0C7V41XFL1ADBCDQ5QI	8017897	No	\N	\N	\N	"Magnetization transfer","Magnetization transfer","magnetization transfer"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	19938	2015-09-13 00:20:33
A8L450UGY77XB	cf_fullscale_protonbeam_1	3K8CQCU3KEE9MTXWH6ADNGVJRZ5WN1	9935073	No	\N	\N	\N	"cell","in vitro in","mice,","Mice","mice","cell","Mice","mice.","cell","in vitro","cell"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	36490	2015-09-12 11:51:37
A8L450UGY77XB	cf_fullscale_protonbeam_1	3K8CQCU3KEE9MTXWH6ADNGVJRZ6NWT	16696460	No	\N	\N	\N	"Monte Carlo linac simulation.","Monte Carlo","simulations","Monte Carlo","Monte Carlo"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17247	2015-09-13 01:04:48
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KG2UQJ0MJ142W1A5XB7VRDX3YPQNS	10478176	No	\N	\N	\N	"[Current status","future prospects"	\N	\N	\N	review	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	299732	2015-09-13 12:42:03
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KI0JD2ZU1VMPTQ3AHGKTPAG3I9671	829589	No	\N	\N	\N	"technique","dose distributions","technique","calculation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	24827	2015-09-12 17:08:50
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KI0JD2ZU1VMPTQ3AHGKTPAG3I9762	16294207	Yes	Yes	Yes	21	"21 patients"	"Proton beam","melanomas.","melanomas","proton beam","proton beam","melanomas","proton beam","Proton beam","melanomas"	"follow-up","follow-up,","tumour progression","tumour response","follow-up"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	43063	2015-09-13 12:15:33
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KL228NDMVZCH1MT5OEF9LSR3GBKGM	16953667	No	\N	\N	\N	"fibroblasts.","fibroblasts"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21256	2015-09-12 01:42:38
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KLL7H3EGDE4X8BGOYA4WUF9YEVVHI	2107561	No	\N	\N	\N	"images:","Portal verification images","images","Images","images.","images."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	26200	2015-09-13 01:25:19
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KQC8JMJGC5KLZ9X4O4YDZNQ7U2H37	4046993	No	\N	\N	\N	"treatment planning,","water","phantom."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	16221	2015-09-12 17:28:07
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KQC8JMJGC5KLZ9X4O4YDZNQ7U3H38	7974180	Yes	No	Yes	56	"56 tumor patients"	"photon irradiation","telecobalt irradiation","photon irradiation,","telecobalt irradiation"	"Partial remission rate","minimal remission","minimal remission"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	68818	2015-09-13 00:49:44
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KQC8JMJGC5KLZ9X4O4YDZNQ7U43HV	3127668	No	\N	\N	\N	"linear accelerator","collimator","collimator","monitor","collimator","monitor"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21746	2015-09-13 18:12:58
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KTCJ4SCVGEA3AWT8H6SHBGPQWNM1T	4079869	No	\N	\N	\N	"contaminants","photon beam.","contaminants."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	13994	2015-09-13 19:52:48
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KTCJ4SCVGEA3AWT8H6SHBGPQWO1M9	15995838	Yes	Yes	No	5	"five patients"	"prostate carcinoma","proton-beam","prostate carcinoma","proton-beam","proton-beam","proton-beam"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	123992	2015-09-13 11:48:27
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KTZHH2ONISSEAGE72F7WL3X42U8M0	16898438	No	\N	\N	\N	"depth-dose distribution","algorithm."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	12814	2015-09-12 20:34:25
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KTZHH2ONISSEAGE72F7WL3X42V8M1	9489564	No	\N	\N	\N	"human peripheral lymphocytes","lymphocytes.","lymphocytes"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	13057	2015-09-13 18:19:15
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KVQ0UJWPXY5W4RQD6ERTZVX0E6W5C	16332602	No	\N	\N	\N	"estimated","estimated","estimated"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17924	2015-09-13 00:44:29
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KVQ0UJWPXY5W4RQD6ERTZVX0E85WN	14659125	Yes	No	No	400	"More than 400 patients"	"electrons"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	82136	2015-09-13 19:41:16
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KWGG5KP6JFUQD6ROEVCY7ZGUTECM9	12789461	Yes	No	Yes	64	"patients.","patients","patients","PATIENTS","patients","patients","patients","patients.","patients","patients","Patients","patients","patients"	"melanoma","Stereotactic radiosurgery","melanoma","stereotactic radiosurgery","melanoma","Stereotactic radiosurgery"	"symptoms improved","local tumor control.","survival after treatment","local tumor control"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	123960	2015-09-12 16:17:48
A8L450UGY77XB	cf_fullscale_protonbeam_1	3KWGG5KP6JFUQD6ROEVCY7ZGUTFCMA	10524425	Yes	CantTell	No	31	"13","volunteers","18 patients"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	110217	2015-09-13 12:32:53
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L21G7IH479AXRL7RKU3B63WZ61Y1V	2701570	No	\N	\N	\N	\N	\N	\N	\N	review	\N	\N	\N	abstract likely a review	\N	\N	\N	0	0	0	0	\N	\N	0	0	35536	2015-09-12 01:44:23
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L21G7IH479AXRL7RKU3B63WZ62Y1W	3815736	No	\N	\N	\N	"cell lines.","cell lines.","L5178Y mouse lymphoma radiosensitive line","Chinese hamster radiosensitive (V79) line","cell lines"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	20156	2015-09-13 15:38:47
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L2OEKSTW9NS8R5SQ53IQGQ4DC7Y8F	12777151	No	\N	\N	\N	"eye fixation aid","tracking system.","technique,","technique","technique","eye fixation aid","eye-movement tracking system."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22201	2015-09-12 19:02:06
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L2OEKSTW9NS8R5SQ53IQGQ4DC88YQ	15962759	No	\N	\N	\N	"DNA","DNA","DNA","plasmids","DNA","DNA","DNA"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17820	2015-09-13 01:24:08
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L4YG5VW9N51RB6SBHRKZNU46FYDDS	9223050	No	\N	\N	\N	"Dose distribution","Fricke-agarose gels.","Fricke-agarose gels"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	26722	2015-09-13 12:47:04
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L55D8AUFAAUKUV57HJNS2MN33SCYZ	14579890	No	\N	\N	\N	"microdose approach.","cancer","dose-risk"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	40318	2015-09-12 17:26:38
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L55D8AUFAAUKUV57HJNS2MN33SYCL	16552261	No	\N	\N	\N	"REVIEW:"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	57744	2015-09-12 02:23:38
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L60IFZKF3VZF7GWJ9T0HTO0QZKHHE	11360550	No	\N	\N	\N	"cells","Primary rat tracheal epithelium","cells","cells.","cells","cells","cells","cells","cells","cells","cells."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	14745	2015-09-13 18:06:22
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L7SUC0TTU7AWLBBCY2S36XFL4HM0Q	12517067	No	\N	\N	\N	"collimator.","collimator","(MLC)","MLC,","MLC","dosimetry characteristics","collimator","MLC","collimator","MLC"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17413	2015-09-13 12:13:24
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L7SUC0TTU7AWLBBCY2S36XFL4I0M5	5610119	No	\N	\N	\N	"resin filters.","filter for cigarettes","procedure"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22397	2015-09-12 12:07:37
A8L450UGY77XB	cf_fullscale_protonbeam_1	3L7SUC0TTU7AWLBBCY2S36XFL4J0M6	11121635	Yes	No	Yes	46	"46 patients"	"Benign meningioma:","benign meningioma.","benign meningioma"	"survival","survival","Survival","toxicity","local tumor recurrence","toxicity","toxicity","toxicity","toxicity"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	44296	2015-09-13 18:14:47
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LAZVA75NI45SYZ141LJEYFZD2G2O5	8120569	Yes	Yes	No	NoInfo	"patients","Patients","patients"	"cervix or esophageal cancer","high-energy carbon ions"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	11542409	1	0	94369	2015-09-12 01:53:21
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LB1BGHFL29B6BXGT3EDHCMRRPRYT3	12061743	Yes	No	No	12	"12 patients"	"P-31 MR spectroscopy","before radiation therapy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	146034	2015-09-12 19:13:25
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LCXHSGDLTJCL63A42XT04YP7UASEV	9240653	No	\N	\N	\N	"treatment planning","treatment planning","commercial","university-based TPS"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	39402	2015-09-13 17:54:32
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LEG2HW4UF0BMLM85Y2TR46LL1P2FJ	9080533	No	\N	\N	\N	"mini-phantom","collimator.","collimator","mini-phantom","mini-phantom","collimator","collimator"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	10371	2015-09-12 18:52:04
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LEG2HW4UF0BMLM85Y2TR46LL1Q2FK	8746717	No	\N	\N	\N	"beam-energy monitor","beam-energy monitor"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21288	2015-09-13 18:35:36
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LG268AV38J0KR3XPDXOAUTTLSPRE4	11229715	No	\N	\N	\N	"collimator","Monte Carlo","collimator","Monte Carlo simulation.","method,","collimator","method,","collimator","method","method","method","method,","method","method"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	16419	2015-09-12 18:06:12
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LG268AV38J0KR3XPDXOAUTTLSQERS	14712762	Yes	Yes	Yes	1601	"patients","patients"	"carbon ion","Carbon ion","tumor","carbon ion","tumors","Carbon ion","carcinomas."	"tissue reactions","deaths."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	145060	2015-09-12 16:08:33
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LN3BXKGC083C1GAU2XIXWMMQNLGWF	12945965	No	\N	\N	\N	"dose calculations","linacs.","linacs","phantom.","phantom.","phantom"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	32717	2015-09-12 21:15:58
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LN50BUKPVOTEKXAT7G3IUJYT73PLY	10435814	No	\N	\N	\N	"(MLC)","treatment plans,","MLC","MLC","MLC","MLC"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	27188	2015-09-13 00:23:53
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LOJFQ4BOXS95HC23YD730PUQOVDK5	6195818	Yes	Yes	No	29	"29 patients"	"breast cancer","breast cancer","proton "hypophysectomy"."	"blood-serum levels"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	46948	2015-09-13 19:42:06
A8L450UGY77XB	cf_fullscale_protonbeam_1	3LOJFQ4BOXS95HC23YD730PUQOVKDC	3080388	No	\N	\N	\N	"device","device","device,","device,",""compensator,"","compensator"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	37289	2015-09-12 01:35:39
A8L450UGY77XB	cf_fullscale_protonbeam_1	3M0556243SX7B7B1RH0DJS9JWWGFNN	1633455	No	\N	\N	\N	"Physics","physics"	\N	\N	\N	review	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	47114	2015-09-12 19:49:12
A8L450UGY77XB	cf_fullscale_protonbeam_1	3M47JKRKCXEQP7VMKM8Q7P6BE2E86P	15145175	Yes	Yes	Yes	85	"patients","patients","patients","patients"	"proton-photon","proton-photon","cervical vertebral tumors.","proton-photon"	"Grade 1-2 toxicity."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	79286	2015-09-12 19:32:20
A8L450UGY77XB	cf_fullscale_protonbeam_1	3M47JKRKCXEQP7VMKM8Q7P6BE2F86Q	8746709	No	\N	\N	\N	"photon beam convolution.","photon beam convolution,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	12887	2015-09-13 19:00:15
A8L450UGY77XB	cf_fullscale_protonbeam_1	3M47JKRKCXEQP7VMKM8Q7P6BE2G68P	11542857	No	\N	\N	\N	"rats","rats."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	7670	2015-09-13 18:49:28
A8L450UGY77XB	cf_fullscale_protonbeam_1	3M4KL7H8KV08E7B1L1ZBSFJ30W9614	6422097	No	\N	\N	\N	\N	\N	\N	\N	review	\N	\N	\N	abstract likely a review	\N	\N	\N	0	0	0	0	\N	\N	0	0	36656	2015-09-13 02:21:04
A8L450UGY77XB	cf_fullscale_protonbeam_1	3M4KL7H8KV08E7B1L1ZBSFJ30WA615	1837766	Yes	CantTell	Yes	1	"patient"	\N	"complete disappearance","rapid remission"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	79940	2015-09-13 19:05:08
A8L450UGY77XB	cf_fullscale_protonbeam_1	3M7OI89LVY1S1ALZ1YOV9B2U4T06CU	15971323	No	\N	\N	\N	"DNA","in vitro","DNA"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	14079	2015-09-12 01:53:38
A8L450UGY77XB	cf_fullscale_protonbeam_1	3M93N4X8HK0KWMP2I38KXKBHC25SJF	17020097	No	\N	\N	\N	"human peripheral blood lymphocytes","peripheral blood lymphocytes"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	18244	2015-09-12 19:16:16
A8L450UGY77XB	cf_fullscale_protonbeam_1	3M93N4X8HK0KWMP2I38KXKBHC26JS7	8265778	No	\N	\N	\N	"Monte Carlo simulation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	31516	2015-09-13 11:34:47
A8L450UGY77XB	cf_fullscale_protonbeam_1	3M93N4X8HK0KWMP2I38KXKBHC26SJG	15719967	No	\N	\N	\N	"reconstruction","reconstruction,","reconstruction","reconstruction","reconstruction","reconstruction,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	20633	2015-09-13 17:52:23
A8L450UGY77XB	cf_fullscale_protonbeam_1	3MA5N0ATTCO8ENCTKTIXVOEFX41KWL	181395	Yes	No	Yes	1	"17-year-old women"	"alpha-particle radiation","Cushing's disease.","alpha-particle radiation","Cushing's disease."	"patient developed nausea, vomiting, headache,","postural hypotension.","normal,","One and one-half years after","normal","normal."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	76408	2015-09-12 02:18:10
A8L450UGY77XB	cf_fullscale_protonbeam_1	3MD8CKRQZZ08V7PP3E8F7A6LQ0LRJP	16424589	No	\N	\N	\N	"Neutron production","neutron production","mobile electron linac,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22597	2015-09-13 12:45:24
